focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_ylaK,CSUsets,Methylamines,22,VIRSorter_NIH_meth_P37_scaffold_61_gene_1_gene_51-0-62348-cat_5,cat_5,NA
Bs_ylaK,CSUsets,Methylamines,23,VIRSorter_NIH_meth_P44_scaffold_1070_gene_10_gene_45-7803-43100-cat_5,cat_5,NA
Bs_ylaK,CSUsets,Methylamines,24,VIRSorter_NIH_meth_P44_scaffold_17-circular-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Methylamines,25,VIRSorter_NIH_meth_P51_scaffold_1368-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Methylamines,26,VIRSorter_NIH_meth_P54_scaffold_48-circular-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Methylamines,27,VIRSorter_NIH_meth_P6_scaffold_4-circular_gene_110_gene_217-68182-138760-cat_5,cat_5,NA
Bs_ylaK,CSUsets,Methylamines,28,VIRSorter_NIH_meth_P6_scaffold_4-circular_gene_110_gene_246-68182-486-cat_5,cat_5,NA
Bs_ylaK,CSUsets,Methylamines,29,VIRSorter_NIH_meth_P74_scaffold_0_gene_191_gene_290-205967-287392-cat_5,cat_5,NA
Bs_ylaK,CSUsets,Methylamines,30,VIRSorter_NIH_meth_P74_scaffold_0_gene_191_gene_366-205967-339692-cat_5,cat_5,NA
Bs_ylaK,CSUsets,Methylamines,31,VIRSorter_NIH_meth_P78_scaffold_170-circular-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Methylamines,32,VIRSorter_NIH_meth_P83_scaffold_176-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Methylamines,33,VIRSorter_NIH_meth_P99_scaffold_2897-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Methylamines,34,VIRSorter_NIH_meth_P99_scaffold_81-circular-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Methylamines,35,VIRSorter_NIH_meth_P99_scaffold_83_gene_1_gene_31-1169-31354-cat_5,cat_5,NA
Bs_ylaK,CSUsets,Moose_rumen,1,VIRSorter_moose_coassembly_VIRSorter_scaffold_208-circular_gene_53_gene_146-35496-114173-cat_5-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Moose_rumen,2,VIRSorter_moose_filtrate_VIRSorter_scaffold_15-circular_gene_53_gene_146-35526-114203-cat_5-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Ohio_groundwater,1,VIRSorter_OH_gw_X1_scaffold_14_gene_12_gene_201-12683-241010-cat_5,cat_5,NA
Bs_ylaK,CSUsets,Prado_wetlands,1,VIRSorter_CSM_Prado_Oct18_PM_2_5z2_DNA_scaffold_1011-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Prairie_potholes,1,VIRSorter_PP_Contig_930043-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Prairie_potholes,2,VIRSorter_PP_Contig_984996_gene_1_gene_47-0-45749-cat_5,cat_5,NA
Bs_ylaK,CSUsets,Salmonella_chow,1,VIRSorter_NIH_Sal_DKWLMControl_V1KH_1_scaffold_1920-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_chow,2,VIRSorter_NIH_Sal_DKWLMControl_V1KH_1_scaffold_578-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_chow,3,VIRSorter_NIH_Sal_DKWLOControl_V1KH_1_scaffold_142_gene_2_gene_109-199-73897-cat_5,cat_5,NA
Bs_ylaK,CSUsets,Salmonella_chow,4,VIRSorter_NIH_Sal_DKWLPControl_V1KH_1_scaffold_277-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_chow,5,VIRSorter_NIH_Sal_DKWLPControl_V1KH_1_scaffold_4331-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,1,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_125102_flag_0_multi_224_2842_len_64761-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,2,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_171502_flag_0_multi_193_0136_len_79346-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,3,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_92476_flag_0_multi_79_2493_len_56646-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,4,VIRSorter_5_10_2_5_no_mouse_final_contigs_ml25000_k141_137601_flag_0_multi_189_9149_len_64762-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,5,VIRSorter_5_10_2_5_no_mouse_final_contigs_ml25000_k141_138014_flag_0_multi_118_9083_len_56646-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,6,VIRSorter_5_10_2_5_no_mouse_final_contigs_ml25000_k141_153511_flag_0_multi_139_9228_len_79346-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,7,VIRSorter_5_10_2_8_no_mouse_final_contigs_ml25000_k141_44019_flag_0_multi_75_7469_len_95678_gene_9_gene_108-2825-76129-cat_5,cat_5,NA
Bs_ylaK,CSUsets,Salmonella_HFD,8,VIRSorter_5_10_2_8_no_mouse_final_contigs_ml25000_k141_94944_flag_0_multi_71_9606_len_79346-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,9,VIRSorter_5_10_2_8_no_mouse_final_contigs_ml25000_k141_95447_flag_0_multi_116_4126_len_64762-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,10,VIRSorter_5_14_2_1_no_mouse_final_contigs_ml25000_k141_23931_flag_0_multi_31_7206_len_65215-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,11,VIRSorter_5_14_2_1_no_mouse_final_contigs_ml25000_k141_62754_flag_1_multi_9_2932_len_50611-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,12,VIRSorter_5_14_2_5_no_mouse_final_contigs_ml25000_k141_276467_flag_0_multi_37_5735_len_102894-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,13,VIRSorter_All_megahit_scaffold_2500_k141_1124054_flag_1_multi_40_3329_len_47358-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,14,VIRSorter_All_megahit_scaffold_2500_k141_425715_flag_0_multi_115_4065_len_68230-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,15,VIRSorter_All_megahit_scaffold_2500_k141_702246_flag_0_multi_34_9813_len_80085-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,16,VIRSorter_IDBACoAss_scaffold_2500_scaffold_3877-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,17,VIRSorter_IDBACoAss_scaffold_2500_scaffold_4322-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,18,VIRSorter_IDBACoAss_scaffold_2500_scaffold_635-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,19,VIRSorter_LM_idba_scaffold_2500_scaffold_2053-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,20,VIRSorter_LM_idba_scaffold_2500_scaffold_278-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,21,VIRSorter_LM_megahit_final_contigs_2500_k119_88289_flag_0_multi_9_9966_len_52701-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,22,VIRSorter_LM_megahit_final_contigs_2500_k119_9612_flag_0_multi_11_5980_len_80041-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,23,VIRSorter_LO_idba_scaffold_2500_scaffold_311-circular-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,24,VIRSorter_LO_megahit_final_contigs_2500_k119_78489_flag_3_multi_48_6745_len_130853-circular-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,25,VIRSorter_LP_idba_scaffold_2500_scaffold_294-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,26,VIRSorter_LP_idba_scaffold_2500_scaffold_721-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,27,VIRSorter_LP_megahit_final_contigs_2500_k119_246440_flag_0_multi_14_9967_len_85444-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,28,VIRSorter_LP_megahit_final_contigs_2500_k119_772019_flag_1_multi_8_0000_len_47778-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,29,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_1744-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,30,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_2015-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Salmonella_HFD,31,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_207-cat_2,cat_2,NA
Bs_ylaK,CSUsets,Stordalen_mire,1,VIRSorter_JE_permafrost_QGNH01000802_1-cat_2,cat_2,NA
Bs_ylaK,GPD,Camarillo-Guerrero,1,ivig_149,NA,MAYBE
Bs_ylaK,GPD,Camarillo-Guerrero,2,ivig_1866,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,3,ivig_2073,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,4,ivig_3981,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,5,uvig_102074,NA,MAYBE
Bs_ylaK,GPD,Camarillo-Guerrero,6,uvig_102664,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,7,uvig_103526,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,8,uvig_104001,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,9,uvig_10442,NA,MAYBE
Bs_ylaK,GPD,Camarillo-Guerrero,10,uvig_104591,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,11,uvig_104804,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,12,uvig_10481,NA,FALSE
Bs_ylaK,GPD,Camarillo-Guerrero,13,uvig_10602,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,14,uvig_106746,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,15,uvig_10684,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,16,uvig_106949,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,17,uvig_109340,NA,FALSE
Bs_ylaK,GPD,Camarillo-Guerrero,18,uvig_109473,NA,FALSE
Bs_ylaK,GPD,Camarillo-Guerrero,19,uvig_109514,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,20,uvig_109943,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,21,uvig_11034,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,22,uvig_110883,NA,FALSE
Bs_ylaK,GPD,Camarillo-Guerrero,23,uvig_11237,NA,MAYBE
Bs_ylaK,GPD,Camarillo-Guerrero,24,uvig_113126,NA,FALSE
Bs_ylaK,GPD,Camarillo-Guerrero,25,uvig_113151,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,26,uvig_113516,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,27,uvig_114503,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,28,uvig_115124,NA,MAYBE
Bs_ylaK,GPD,Camarillo-Guerrero,29,uvig_115449,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,30,uvig_115595,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,31,uvig_11661,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,32,uvig_117352,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,33,uvig_117738,NA,MAYBE
Bs_ylaK,GPD,Camarillo-Guerrero,34,uvig_119629,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,35,uvig_119831,NA,FALSE
Bs_ylaK,GPD,Camarillo-Guerrero,36,uvig_120123,NA,FALSE
Bs_ylaK,GPD,Camarillo-Guerrero,37,uvig_121825,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,38,uvig_122161,NA,MAYBE
Bs_ylaK,GPD,Camarillo-Guerrero,39,uvig_122491,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,40,uvig_123899,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,41,uvig_124354,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,42,uvig_124568,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,43,uvig_125137,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,44,uvig_125177,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,45,uvig_125996,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,46,uvig_126472,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,47,uvig_12706,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,48,uvig_12713,NA,MAYBE
Bs_ylaK,GPD,Camarillo-Guerrero,49,uvig_127216,NA,TRUE
Bs_ylaK,GPD,Camarillo-Guerrero,50,uvig_128683,NA,MAYBE
Bs_ylaK,GPD,Camarillo-Guerrero,51,uvig_12906,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,52,uvig_129400,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,53,uvig_129936,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,54,uvig_13005,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,55,uvig_130535,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,56,uvig_130612,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,57,uvig_130899,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,58,uvig_131178,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,59,uvig_131384,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,60,uvig_131546,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,61,uvig_133001,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,62,uvig_133691,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,63,uvig_133759,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,64,uvig_133879,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,65,uvig_134779,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,66,uvig_135449,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,67,uvig_135819,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,68,uvig_135909,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,69,uvig_136007,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,70,uvig_136604,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,71,uvig_136910,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,72,uvig_13717,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,73,uvig_137488,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,74,uvig_137943,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,75,uvig_139174,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,76,uvig_139689,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,77,uvig_140024,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,78,uvig_140030,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,79,uvig_140716,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,80,uvig_140917,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,81,uvig_141225,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,82,uvig_141657,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,83,uvig_141703,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,84,uvig_14196,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,85,uvig_142335,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,86,uvig_143232,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,87,uvig_143873,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,88,uvig_144071,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,89,uvig_144822,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,90,uvig_145185,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,91,uvig_145387,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,92,uvig_145417,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,93,uvig_145878,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,94,uvig_146122,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,95,uvig_146535,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,96,uvig_146773,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,97,uvig_147453,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,98,uvig_147456,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,99,uvig_147612,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,100,uvig_147731,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,101,uvig_147885,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,102,uvig_148309,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,103,uvig_148937,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,104,uvig_148941,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,105,uvig_149367,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,106,uvig_149427,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,107,uvig_149569,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,108,uvig_149632,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,109,uvig_149924,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,110,uvig_150092,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,111,uvig_150094,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,112,uvig_150372,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,113,uvig_150381,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,114,uvig_150602,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,115,uvig_150622,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,116,uvig_150810,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,117,uvig_151736,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,118,uvig_151844,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,119,uvig_152487,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,120,uvig_152489,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,121,uvig_153009,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,122,uvig_153258,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,123,uvig_153669,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,124,uvig_153896,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,125,uvig_154016,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,126,uvig_154079,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,127,uvig_154081,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,128,uvig_154319,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,129,uvig_154413,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,130,uvig_154420,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,131,uvig_154441,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,132,uvig_154605,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,133,uvig_154727,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,134,uvig_155266,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,135,uvig_155450,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,136,uvig_155704,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,137,uvig_156385,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,138,uvig_156452,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,139,uvig_156727,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,140,uvig_157118,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,141,uvig_157294,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,142,uvig_157301,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,143,uvig_157311,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,144,uvig_157526,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,145,uvig_158292,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,146,uvig_158299,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,147,uvig_159883,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,148,uvig_160804,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,149,uvig_160874,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,150,uvig_161532,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,151,uvig_162026,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,152,uvig_162027,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,153,uvig_162109,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,154,uvig_16220,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,155,uvig_162381,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,156,uvig_165293,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,157,uvig_165884,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,158,uvig_166122,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,159,uvig_166274,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,160,uvig_166810,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,161,uvig_166870,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,162,uvig_168911,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,163,uvig_170380,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,164,uvig_171123,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,165,uvig_171274,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,166,uvig_171403,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,167,uvig_171809,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,168,uvig_171978,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,169,uvig_172060,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,170,uvig_172424,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,171,uvig_172761,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,172,uvig_172762,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,173,uvig_173129,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,174,uvig_17403,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,175,uvig_17404,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,176,uvig_174284,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,177,uvig_174912,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,178,uvig_175724,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,179,uvig_176072,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,180,uvig_176117,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,181,uvig_176419,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,182,uvig_17751,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,183,uvig_178161,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,184,uvig_17890,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,185,uvig_179443,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,186,uvig_180332,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,187,uvig_180432,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,188,uvig_180464,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,189,uvig_181112,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,190,uvig_181339,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,191,uvig_181347,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,192,uvig_181688,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,193,uvig_182347,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,194,uvig_183332,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,195,uvig_183334,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,196,uvig_184046,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,197,uvig_184546,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,198,uvig_184568,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,199,uvig_184734,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,200,uvig_184740,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,201,uvig_185600,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,202,uvig_186746,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,203,uvig_186749,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,204,uvig_188066,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,205,uvig_188216,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,206,uvig_18860,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,207,uvig_189202,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,208,uvig_189275,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,209,uvig_18957,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,210,uvig_18958,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,211,uvig_189652,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,212,uvig_18993,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,213,uvig_19014,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,214,uvig_190626,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,215,uvig_192358,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,216,uvig_192794,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,217,uvig_19358,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,218,uvig_194006,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,219,uvig_194148,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,220,uvig_195612,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,221,uvig_195972,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,222,uvig_196718,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,223,uvig_196994,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,224,uvig_197009,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,225,uvig_1985,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,226,uvig_199445,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,227,uvig_200031,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,228,uvig_202273,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,229,uvig_202329,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,230,uvig_202911,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,231,uvig_203161,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,232,uvig_203881,NA,NA
Bs_ylaK,GPD,Camarillo-Guerrero,233,uvig_204535,NA,NA
