focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_cotJB,GPD,Camarillo-Guerrero,163,uvig_204950,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,164,uvig_205537,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,165,uvig_205554,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,166,uvig_205705,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,167,uvig_207624,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,168,uvig_211505,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,169,uvig_211607,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,170,uvig_213290,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,171,uvig_215293,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,172,uvig_216534,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,173,uvig_217302,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,174,uvig_21939,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,175,uvig_221127,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,176,uvig_222178,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,177,uvig_222539,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,178,uvig_2240,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,179,uvig_224209,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,180,uvig_224601,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,181,uvig_224867,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,182,uvig_225020,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,183,uvig_226921,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,184,uvig_22817,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,185,uvig_228352,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,186,uvig_228570,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,187,uvig_228616,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,188,uvig_22903,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,189,uvig_229060,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,190,uvig_229795,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,191,uvig_230343,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,192,uvig_231724,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,193,uvig_231847,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,194,uvig_232714,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,195,uvig_234278,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,196,uvig_235226,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,197,uvig_235285,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,198,uvig_235813,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,199,uvig_236070,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,200,uvig_237185,NA,FALSE
Bs_cotJB,GPD,Camarillo-Guerrero,201,uvig_238323,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,202,uvig_238384,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,203,uvig_239568,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,204,uvig_240021,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,205,uvig_240204,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,206,uvig_240295,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,207,uvig_242378,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,208,uvig_242788,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,209,uvig_243256,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,210,uvig_243391,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,211,uvig_243709,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,212,uvig_243771,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,213,uvig_243851,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,214,uvig_243904,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,215,uvig_244974,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,216,uvig_245606,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,217,uvig_246121,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,218,uvig_246622,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,219,uvig_246857,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,220,uvig_246931,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,221,uvig_247731,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,222,uvig_24849,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,223,uvig_248528,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,224,uvig_249275,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,225,uvig_249583,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,226,uvig_249750,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,227,uvig_249821,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,228,uvig_250296,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,229,uvig_251600,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,230,uvig_252250,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,231,uvig_252810,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,232,uvig_253504,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,233,uvig_256587,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,234,uvig_257196,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,235,uvig_257240,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,236,uvig_257872,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,237,uvig_258093,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,238,uvig_258099,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,239,uvig_258167,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,240,uvig_258666,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,241,uvig_260051,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,242,uvig_26487,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,243,uvig_265281,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,244,uvig_267226,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,245,uvig_268218,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,246,uvig_270246,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,247,uvig_271387,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,248,uvig_273622,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,249,uvig_274577,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,250,uvig_275995,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,251,uvig_276271,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,252,uvig_280092,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,253,uvig_283029,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,254,uvig_283803,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,255,uvig_284543,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,256,uvig_284736,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,257,uvig_284936,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,258,uvig_28497,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,259,uvig_284971,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,260,uvig_285165,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,261,uvig_285961,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,262,uvig_286679,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,263,uvig_286775,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,264,uvig_287848,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,265,uvig_288394,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,266,uvig_289050,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,267,uvig_289634,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,268,uvig_28996,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,269,uvig_289996,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,270,uvig_290420,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,271,uvig_290675,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,272,uvig_291119,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,273,uvig_292207,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,274,uvig_292631,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,275,uvig_292827,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,276,uvig_29311,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,277,uvig_293126,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,278,uvig_294589,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,279,uvig_294968,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,280,uvig_295902,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,281,uvig_296189,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,282,uvig_296201,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,283,uvig_296397,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,284,uvig_297135,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,285,uvig_297601,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,286,uvig_297816,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,287,uvig_298084,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,288,uvig_298867,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,289,uvig_298871,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,290,uvig_298910,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,291,uvig_299101,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,292,uvig_299145,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,293,uvig_301982,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,294,uvig_30201,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,295,uvig_302679,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,296,uvig_305496,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,297,uvig_305705,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,298,uvig_30637,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,299,uvig_307989,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,300,uvig_308269,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,301,uvig_308568,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,302,uvig_308770,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,303,uvig_309154,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,304,uvig_30948,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,305,uvig_310204,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,306,uvig_311203,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,307,uvig_311283,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,308,uvig_311885,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,309,uvig_313004,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,310,uvig_313282,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,311,uvig_313615,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,312,uvig_313622,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,313,uvig_313633,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,314,uvig_313663,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,315,uvig_314013,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,316,uvig_314373,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,317,uvig_315599,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,318,uvig_317950,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,319,uvig_319,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,320,uvig_319763,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,321,uvig_320285,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,322,uvig_321066,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,323,uvig_321128,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,324,uvig_321215,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,325,uvig_321825,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,326,uvig_321934,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,327,uvig_323351,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,328,uvig_323489,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,329,uvig_325717,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,330,uvig_325932,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,331,uvig_325978,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,332,uvig_326047,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,333,uvig_326545,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,334,uvig_326987,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,335,uvig_327475,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,336,uvig_329585,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,337,uvig_329811,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,338,uvig_330007,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,339,uvig_330231,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,340,uvig_330959,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,341,uvig_331486,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,342,uvig_331909,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,343,uvig_332481,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,344,uvig_332761,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,345,uvig_334051,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,346,uvig_335278,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,347,uvig_335313,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,348,uvig_335990,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,349,uvig_35251,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,350,uvig_354685,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,351,uvig_35938,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,352,uvig_359916,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,353,uvig_36376,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,354,uvig_36384,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,355,uvig_364215,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,356,uvig_367843,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,357,uvig_368039,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,358,uvig_368727,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,359,uvig_369299,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,360,uvig_369355,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,361,uvig_370793,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,362,uvig_372570,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,363,uvig_375495,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,364,uvig_376892,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,365,uvig_378350,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,366,uvig_38020,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,367,uvig_380387,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,368,uvig_380410,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,369,uvig_381360,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,370,uvig_381368,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,371,uvig_381373,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,372,uvig_381660,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,373,uvig_381871,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,374,uvig_382788,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,375,uvig_382879,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,376,uvig_383025,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,377,uvig_383057,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,378,uvig_383201,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,379,uvig_383727,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,380,uvig_384228,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,381,uvig_384502,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,382,uvig_384602,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,383,uvig_384831,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,384,uvig_38582,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,385,uvig_38694,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,386,uvig_389,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,387,uvig_39483,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,388,uvig_396539,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,389,uvig_399298,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,390,uvig_405340,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,391,uvig_406881,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,392,uvig_41829,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,393,uvig_419158,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,394,uvig_419980,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,395,uvig_421171,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,396,uvig_422061,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,397,uvig_422975,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,398,uvig_427830,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,399,uvig_427922,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,400,uvig_429743,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,401,uvig_430854,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,402,uvig_431418,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,403,uvig_431456,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,404,uvig_43178,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,405,uvig_432158,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,406,uvig_433917,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,407,uvig_434327,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,408,uvig_434549,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,409,uvig_436445,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,410,uvig_437258,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,411,uvig_43793,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,412,uvig_437987,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,413,uvig_438064,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,414,uvig_439346,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,415,uvig_439903,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,416,uvig_440496,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,417,uvig_440677,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,418,uvig_441920,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,419,uvig_442560,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,420,uvig_442634,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,421,uvig_443322,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,422,uvig_44368,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,423,uvig_444415,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,424,uvig_444938,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,425,uvig_445663,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,426,uvig_446647,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,427,uvig_446888,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,428,uvig_448516,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,429,uvig_449098,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,430,uvig_451443,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,431,uvig_451752,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,432,uvig_452000,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,433,uvig_452169,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,434,uvig_453262,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,435,uvig_453481,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,436,uvig_45412,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,437,uvig_454139,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,438,uvig_454271,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,439,uvig_454335,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,440,uvig_456129,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,441,uvig_456385,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,442,uvig_456909,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,443,uvig_457547,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,444,uvig_457863,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,445,uvig_458226,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,446,uvig_458413,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,447,uvig_45952,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,448,uvig_459621,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,449,uvig_459997,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,450,uvig_460219,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,451,uvig_460496,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,452,uvig_460845,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,453,uvig_460848,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,454,uvig_461316,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,455,uvig_463694,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,456,uvig_464409,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,457,uvig_464903,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,458,uvig_465005,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,459,uvig_466728,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,460,uvig_467422,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,461,uvig_467511,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,462,uvig_467522,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,463,uvig_470254,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,464,uvig_471268,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,465,uvig_471367,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,466,uvig_472390,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,467,uvig_473980,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,468,uvig_47505,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,469,uvig_47685,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,470,uvig_479506,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,471,uvig_479811,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,472,uvig_48426,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,473,uvig_484944,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,474,uvig_49118,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,475,uvig_492087,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,476,uvig_492148,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,477,uvig_495769,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,478,uvig_497181,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,479,uvig_497770,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,480,uvig_498810,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,481,uvig_501735,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,482,uvig_50836,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,483,uvig_512136,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,484,uvig_512282,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,485,uvig_512717,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,486,uvig_51341,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,487,uvig_520578,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,488,uvig_52116,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,489,uvig_523825,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,490,uvig_524834,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,491,uvig_526488,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,492,uvig_526740,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,493,uvig_535050,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,494,uvig_539021,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,495,uvig_539973,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,496,uvig_540521,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,497,uvig_541057,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,498,uvig_541356,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,499,uvig_54264,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,500,uvig_543532,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,501,uvig_545945,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,502,uvig_54614,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,503,uvig_547778,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,504,uvig_548354,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,505,uvig_553583,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,506,uvig_554120,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,507,uvig_55437,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,508,uvig_556864,NA,NA
Bs_cotJB,GPD,Camarillo-Guerrero,509,uvig_557128,NA,NA
