focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_spo0A,CSUsets,Salmonella_HFD,10,VIRSorter_5_14_2_5_no_mouse_final_contigs_ml25000_k141_23684_flag_0_multi_18_5467_len_10635-cat_2,cat_2,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,11,VIRSorter_5_14_2_5_no_mouse_final_contigs_ml25000_k141_343298_flag_1_multi_12_0000_len_27964-cat_2,cat_2,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,12,VIRSorter_All_megahit_scaffold_2500_k141_1125560_flag_0_multi_1800_0063_len_296500_gene_28_gene_153-39565-132391-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,13,VIRSorter_All_megahit_scaffold_2500_k141_1354392_flag_1_multi_7_0000_len_16001-cat_2,cat_2,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,14,VIRSorter_All_megahit_scaffold_2500_k141_301306_flag_0_multi_1756_0000_len_24827-cat_2,cat_2,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,15,VIRSorter_All_megahit_scaffold_2500_k141_423921_flag_0_multi_22_9209_len_13205-cat_2,cat_2,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,16,VIRSorter_IDBACoAss_scaffold_2500_scaffold_157_gene_172_gene_257-183280-248084-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,17,VIRSorter_IDBACoAss_scaffold_2500_scaffold_157_gene_201_gene_257-211049-248084-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,18,VIRSorter_IDBACoAss_scaffold_2500_scaffold_2892-cat_1,cat_1,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,19,VIRSorter_IDBACoAss_scaffold_2500_scaffold_4190_gene_1_gene_20-109-16184-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,20,VIRSorter_IDBACoAss_scaffold_2500_scaffold_4407-cat_2,cat_2,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,21,VIRSorter_IDBACoAss_scaffold_2500_scaffold_54_gene_113_gene_232-117810-226707-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,22,VIRSorter_IDBACoAss_scaffold_2500_scaffold_54_gene_143_gene_275-156279-263389-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,23,VIRSorter_IDBACoAss_scaffold_2500_scaffold_7048-cat_2,cat_2,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,24,VIRSorter_LM_idba_scaffold_2500_scaffold_181_gene_142_gene_274-156366-263387-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,25,VIRSorter_LM_idba_scaffold_2500_scaffold_58_gene_74_gene_126-92339-128054-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,26,VIRSorter_LM_megahit_final_contigs_2500_k119_215677_flag_0_multi_579_0715_len_269920_gene_22_gene_73-23143-59029-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,27,VIRSorter_LM_megahit_final_contigs_2500_k119_96227_flag_0_multi_826_6294_len_314152_gene_143_gene_276-158219-265329-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,28,VIRSorter_LO_idba_scaffold_2500_scaffold_32_gene_141_gene_273-156274-263384-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,29,VIRSorter_LO_idba_scaffold_2500_scaffold_77_gene_201_gene_252-211060-246647-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,30,VIRSorter_LO_megahit_final_contigs_2500_k119_248550_flag_0_multi_366_9649_len_208843_gene_25_gene_150-35967-132369-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,31,VIRSorter_LO_megahit_final_contigs_2500_k119_82498_flag_0_multi_408_2878_len_25048-cat_2,cat_2,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,32,VIRSorter_LP_idba_scaffold_2500_scaffold_2977-cat_2,cat_2,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,33,VIRSorter_LP_idba_scaffold_2500_scaffold_32_gene_29_gene_154-38323-134725-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,34,VIRSorter_LP_idba_scaffold_2500_scaffold_49_gene_185_gene_284-194754-279359-cat_4,cat_4,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,35,VIRSorter_LP_idba_scaffold_2500_scaffold_654-cat_2,cat_2,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,36,VIRSorter_LP_megahit_final_contigs_2500_k119_353447_flag_1_multi_18_5940_len_68344-cat_2,cat_2,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,37,VIRSorter_LP_megahit_final_contigs_2500_k119_424231_flag_0_multi_605_0978_len_290587_gene_27_gene_152-39543-132369-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,38,VIRSorter_LP_megahit_final_contigs_2500_k119_960472_flag_0_multi_529_0000_len_24832-cat_2,cat_2,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,39,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_1921_gene_1_gene_20-109-16184-cat_5,cat_5,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,40,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_3711-cat_2,cat_2,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,41,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_40_gene_136_gene_235-144137-237127-cat_4,cat_4,FALSE
Bs_spo0A,CSUsets,Salmonella_HFD,42,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_444-cat_2,cat_2,FALSE
Bs_spo0A,CSUsets,Stordalen_mire,1,VIRSorter_JE_permafrost_QGNH01000535_1-cat_2,cat_2,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,1,ivig_1225,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,2,ivig_1412,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,3,ivig_1929,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,4,ivig_2288,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,5,ivig_2289,NA,MAYBE
Bs_spo0A,GPD,Camarillo-Guerrero,6,ivig_23,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,7,ivig_2301,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,8,ivig_2320,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,9,ivig_2586,NA,MAYBE
Bs_spo0A,GPD,Camarillo-Guerrero,10,ivig_2587,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,11,ivig_2871,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,12,ivig_3567,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,13,ivig_3790,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,14,ivig_531,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,15,ivig_584,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,16,ivig_767,NA,MAYBE
Bs_spo0A,GPD,Camarillo-Guerrero,17,ivig_975,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,18,uvig_101430,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,19,uvig_10210,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,20,uvig_102308,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,21,uvig_102414,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,22,uvig_108069,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,23,uvig_108151,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,24,uvig_108768,NA,MAYBE
Bs_spo0A,GPD,Camarillo-Guerrero,25,uvig_109001,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,26,uvig_109523,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,27,uvig_109958,NA,MAYBE
Bs_spo0A,GPD,Camarillo-Guerrero,28,uvig_110929,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,29,uvig_111913,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,30,uvig_112616,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,31,uvig_113374,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,32,uvig_113408,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,33,uvig_113957,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,34,uvig_114181,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,35,uvig_114934,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,36,uvig_114935,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,37,uvig_116444,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,38,uvig_116539,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,39,uvig_116896,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,40,uvig_117385,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,41,uvig_117699,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,42,uvig_118114,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,43,uvig_11836,NA,MAYBE
Bs_spo0A,GPD,Camarillo-Guerrero,44,uvig_118385,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,45,uvig_118877,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,46,uvig_118880,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,47,uvig_11962,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,48,uvig_120354,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,49,uvig_120757,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,50,uvig_12175,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,51,uvig_121779,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,52,uvig_122171,NA,MAYBE
Bs_spo0A,GPD,Camarillo-Guerrero,53,uvig_124335,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,54,uvig_12442,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,55,uvig_124504,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,56,uvig_12471,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,57,uvig_125326,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,58,uvig_126074,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,59,uvig_126084,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,60,uvig_126156,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,61,uvig_126270,NA,MAYBE
Bs_spo0A,GPD,Camarillo-Guerrero,62,uvig_127661,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,63,uvig_128002,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,64,uvig_128927,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,65,uvig_129107,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,66,uvig_129222,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,67,uvig_129246,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,68,uvig_129506,NA,MAYBE
Bs_spo0A,GPD,Camarillo-Guerrero,69,uvig_130804,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,70,uvig_130841,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,71,uvig_131023,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,72,uvig_131480,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,73,uvig_131660,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,74,uvig_132226,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,75,uvig_132307,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,76,uvig_133009,NA,MAYBE
Bs_spo0A,GPD,Camarillo-Guerrero,77,uvig_133011,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,78,uvig_133614,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,79,uvig_133921,NA,TRUE
Bs_spo0A,GPD,Camarillo-Guerrero,80,uvig_134047,NA,FALSE
Bs_spo0A,GPD,Camarillo-Guerrero,81,uvig_134080,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,82,uvig_134349,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,83,uvig_135230,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,84,uvig_135438,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,85,uvig_135910,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,86,uvig_136057,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,87,uvig_136848,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,88,uvig_136917,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,89,uvig_138228,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,90,uvig_138267,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,91,uvig_138313,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,92,uvig_139924,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,93,uvig_139926,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,94,uvig_140133,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,95,uvig_14016,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,96,uvig_14019,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,97,uvig_140226,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,98,uvig_141091,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,99,uvig_141997,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,100,uvig_142896,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,101,uvig_143292,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,102,uvig_144225,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,103,uvig_144303,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,104,uvig_145229,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,105,uvig_145557,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,106,uvig_146179,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,107,uvig_146231,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,108,uvig_146378,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,109,uvig_146395,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,110,uvig_146435,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,111,uvig_146773,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,112,uvig_147205,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,113,uvig_147631,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,114,uvig_147711,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,115,uvig_147941,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,116,uvig_148304,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,117,uvig_148355,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,118,uvig_149133,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,119,uvig_149273,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,120,uvig_149698,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,121,uvig_149841,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,122,uvig_151009,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,123,uvig_151030,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,124,uvig_151094,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,125,uvig_151337,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,126,uvig_151480,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,127,uvig_15177,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,128,uvig_152210,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,129,uvig_152270,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,130,uvig_152351,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,131,uvig_152468,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,132,uvig_152539,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,133,uvig_152666,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,134,uvig_153015,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,135,uvig_153245,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,136,uvig_153393,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,137,uvig_153519,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,138,uvig_153613,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,139,uvig_154430,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,140,uvig_154679,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,141,uvig_155520,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,142,uvig_155952,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,143,uvig_155974,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,144,uvig_156447,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,145,uvig_156486,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,146,uvig_156491,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,147,uvig_15662,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,148,uvig_156773,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,149,uvig_156938,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,150,uvig_157324,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,151,uvig_157496,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,152,uvig_158620,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,153,uvig_158888,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,154,uvig_159219,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,155,uvig_159339,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,156,uvig_160259,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,157,uvig_160684,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,158,uvig_162712,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,159,uvig_16287,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,160,uvig_164193,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,161,uvig_165289,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,162,uvig_16577,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,163,uvig_167556,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,164,uvig_168032,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,165,uvig_168435,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,166,uvig_169988,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,167,uvig_170384,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,168,uvig_170660,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,169,uvig_171577,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,170,uvig_171902,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,171,uvig_172129,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,172,uvig_172723,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,173,uvig_173259,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,174,uvig_173720,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,175,uvig_174176,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,176,uvig_175577,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,177,uvig_175579,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,178,uvig_175881,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,179,uvig_177040,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,180,uvig_177222,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,181,uvig_178160,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,182,uvig_17895,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,183,uvig_179101,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,184,uvig_179362,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,185,uvig_179743,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,186,uvig_180227,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,187,uvig_180910,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,188,uvig_181387,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,189,uvig_181570,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,190,uvig_181694,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,191,uvig_183791,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,192,uvig_185259,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,193,uvig_186504,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,194,uvig_186507,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,195,uvig_188973,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,196,uvig_188977,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,197,uvig_189326,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,198,uvig_189393,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,199,uvig_190091,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,200,uvig_190632,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,201,uvig_192243,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,202,uvig_192540,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,203,uvig_192954,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,204,uvig_193095,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,205,uvig_19322,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,206,uvig_194313,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,207,uvig_194351,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,208,uvig_194602,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,209,uvig_19560,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,210,uvig_195768,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,211,uvig_196011,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,212,uvig_197006,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,213,uvig_197398,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,214,uvig_198135,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,215,uvig_19846,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,216,uvig_198734,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,217,uvig_198821,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,218,uvig_199863,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,219,uvig_20030,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,220,uvig_200833,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,221,uvig_201109,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,222,uvig_201402,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,223,uvig_201431,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,224,uvig_201883,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,225,uvig_202044,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,226,uvig_202326,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,227,uvig_202583,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,228,uvig_203199,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,229,uvig_204376,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,230,uvig_205016,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,231,uvig_205134,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,232,uvig_205299,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,233,uvig_205535,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,234,uvig_205545,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,235,uvig_205890,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,236,uvig_206053,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,237,uvig_206354,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,238,uvig_206519,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,239,uvig_206562,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,240,uvig_206746,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,241,uvig_206758,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,242,uvig_207583,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,243,uvig_208994,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,244,uvig_209320,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,245,uvig_211198,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,246,uvig_211719,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,247,uvig_211723,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,248,uvig_211930,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,249,uvig_212314,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,250,uvig_212480,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,251,uvig_213277,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,252,uvig_213397,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,253,uvig_213633,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,254,uvig_213719,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,255,uvig_213808,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,256,uvig_214373,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,257,uvig_21439,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,258,uvig_214465,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,259,uvig_216100,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,260,uvig_216206,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,261,uvig_216437,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,262,uvig_216559,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,263,uvig_217191,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,264,uvig_217291,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,265,uvig_217927,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,266,uvig_217984,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,267,uvig_218371,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,268,uvig_21993,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,269,uvig_220022,NA,NA
Bs_spo0A,GPD,Camarillo-Guerrero,270,uvig_22119,NA,NA
