focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_sigA,CSUsets,Huttenhower,77,VIRSorter_5009_megahit_k119_154061_flag_0_multi_18_0937_len_46821_gene_1_gene_46-479-36438-cat_4,cat_4,NA
Bs_sigA,CSUsets,Huttenhower,78,VIRSorter_6009_megahit_k119_25519_flag_1_multi_27_0000_len_35006-cat_2,cat_2,NA
Bs_sigA,CSUsets,Huttenhower,79,VIRSorter_6010_megahit_k119_125684_flag_1_multi_36_0000_len_10087-cat_2,cat_2,NA
Bs_sigA,CSUsets,Huttenhower,80,VIRSorter_6014_megahit_k119_28308_flag_0_multi_76_0000_len_11876-cat_2,cat_2,NA
Bs_sigA,CSUsets,Huttenhower,81,VIRSorter_6014_megahit_k119_70987_flag_0_multi_217_0000_len_120844_gene_8_gene_107-3557-56002-cat_5,cat_5,NA
Bs_sigA,CSUsets,Huttenhower,82,VIRSorter_6017_megahit_k119_166576_flag_0_multi_194_0000_len_182119_gene_1_gene_199-0-110032-cat_5,cat_5,NA
Bs_sigA,CSUsets,Huttenhower,83,VIRSorter_6017_megahit_k119_89081_flag_0_multi_22_9650_len_12697-cat_2,cat_2,NA
Bs_sigA,CSUsets,Huttenhower,84,VIRSorter_6018_megahit_k119_177234_flag_0_multi_12_0000_len_12911-cat_2,cat_2,NA
Bs_sigA,CSUsets,Huttenhower,85,VIRSorter_6018_megahit_k119_3584_flag_0_multi_50_7826_len_13917-cat_2,cat_2,NA
Bs_sigA,CSUsets,Huttenhower,86,VIRSorter_6025_megahit_k119_57908_flag_0_multi_277_9553_len_145928_gene_46_gene_195-25213-111723-cat_5,cat_5,NA
Bs_sigA,CSUsets,Huttenhower,87,VIRSorter_6028_megahit_k119_92679_flag_0_multi_68_6653_len_69028_gene_1_gene_47-0-37332-cat_5,cat_5,NA
Bs_sigA,CSUsets,Huttenhower,88,VIRSorter_6033_megahit_k119_28593_flag_1_multi_9_0000_len_10221-cat_2,cat_2,NA
Bs_sigA,CSUsets,Lake_Yojoa,1,VIRSorter_Yojoa_B_epi_Jun_2019_k121_54206_flag_0_multi_145_6192_len_12528-cat_2,cat_2,NA
Bs_sigA,CSUsets,Lake_Yojoa,2,VIRSorter_Yojoa_B_hypo_Jun_2019_k121_315946_flag_0_multi_38_5458_len_29122-cat_2,cat_2,NA
Bs_sigA,CSUsets,Lake_Yojoa,3,VIRSorter_Yojoa_B_hypo_Jun_2019_k121_324256_flag_0_multi_41_9908_len_44473-cat_2,cat_2,NA
Bs_sigA,CSUsets,Lake_Yojoa,4,VIRSorter_Yojoa_B_hypo_Jun_2019_k121_683855_flag_1_multi_33_1347_len_44461-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,1,VIRSorter_NIH_meth_Carnitine_scaffold_36-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,2,VIRSorter_NIH_meth_Choline_scaffold_62-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,3,VIRSorter_NIH_meth_GB_scaffold_56-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,4,VIRSorter_NIH_meth_P109_scaffold_2669_gene_7_gene_20-7116-22092-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,5,VIRSorter_NIH_meth_P116_scaffold_3922-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,6,VIRSorter_NIH_meth_P130_scaffold_162_gene_49_gene_75-66326-95001-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,7,VIRSorter_NIH_meth_P130_scaffold_262-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,8,VIRSorter_NIH_meth_P130_scaffold_7_gene_142_gene_382-133408-391695-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,9,VIRSorter_NIH_meth_P130_scaffold_993-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,10,VIRSorter_NIH_meth_P135_scaffold_2417_gene_15_gene_42-15581-42409-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,11,VIRSorter_NIH_meth_P135_scaffold_2417_gene_19_gene_42-22026-42409-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,12,VIRSorter_NIH_meth_P135_scaffold_2739_gene_17_gene_30-15481-23010-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,13,VIRSorter_NIH_meth_P135_scaffold_6900-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,14,VIRSorter_NIH_meth_P142_scaffold_2_gene_125_gene_224-132876-230014-cat_4,cat_4,NA
Bs_sigA,CSUsets,Methylamines,15,VIRSorter_NIH_meth_P142_scaffold_270-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,16,VIRSorter_NIH_meth_P159_scaffold_150_gene_15_gene_97-8566-96154-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,17,VIRSorter_NIH_meth_P159_scaffold_343-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,18,VIRSorter_NIH_meth_P16_scaffold_3602-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,19,VIRSorter_NIH_meth_P16_scaffold_392-circular-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,20,VIRSorter_NIH_meth_P169_scaffold_772_gene_12_gene_34-10804-36790-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,21,VIRSorter_NIH_meth_P19_scaffold_1115-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,22,VIRSorter_NIH_meth_P19_scaffold_28_gene_85_gene_104-109833-127738-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,23,VIRSorter_NIH_meth_P2_scaffold_104-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,24,VIRSorter_NIH_meth_P20_scaffold_1898-circular-cat_1,cat_1,NA
Bs_sigA,CSUsets,Methylamines,25,VIRSorter_NIH_meth_P21_scaffold_1911-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,26,VIRSorter_NIH_meth_P21_scaffold_337-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,27,VIRSorter_NIH_meth_P21_scaffold_3803-circular-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,28,VIRSorter_NIH_meth_P21_scaffold_57_gene_60_gene_76-66428-77232-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,29,VIRSorter_NIH_meth_P23_scaffold_22_gene_60_gene_138-66743-143947-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,30,VIRSorter_NIH_meth_P26_scaffold_105-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,31,VIRSorter_NIH_meth_P26_scaffold_208_gene_38_gene_137-46523-143225-cat_4,cat_4,NA
Bs_sigA,CSUsets,Methylamines,32,VIRSorter_NIH_meth_P26_scaffold_230_gene_24_gene_62-25879-61162-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,33,VIRSorter_NIH_meth_P26_scaffold_286_gene_8_gene_84-9300-58122-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,34,VIRSorter_NIH_meth_P27_scaffold_1034_gene_1_gene_39-0-30712-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,35,VIRSorter_NIH_meth_P27_scaffold_3795-cat_1,cat_1,NA
Bs_sigA,CSUsets,Methylamines,36,VIRSorter_NIH_meth_P27_scaffold_4072_gene_5_gene_19-4942-12797-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,37,VIRSorter_NIH_meth_P27_scaffold_68_gene_60_gene_177-66743-183433-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,38,VIRSorter_NIH_meth_P30_scaffold_1171-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,39,VIRSorter_NIH_meth_P30_scaffold_37-circular-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,40,VIRSorter_NIH_meth_P30_scaffold_87_gene_58_gene_127-66743-140086-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,41,VIRSorter_NIH_meth_P31_scaffold_1462-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,42,VIRSorter_NIH_meth_P31_scaffold_2003-cat_1,cat_1,NA
Bs_sigA,CSUsets,Methylamines,43,VIRSorter_NIH_meth_P31_scaffold_26-circular_gene_7_gene_106-2485-57325-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,44,VIRSorter_NIH_meth_P31_scaffold_26-circular_gene_7_gene_117-2485-68337-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,45,VIRSorter_NIH_meth_P31_scaffold_26-circular_gene_7_gene_128-2485-78195-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,46,VIRSorter_NIH_meth_P31_scaffold_3932-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,47,VIRSorter_NIH_meth_P31_scaffold_4127-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,48,VIRSorter_NIH_meth_P31_scaffold_596_gene_1_gene_70-263-72572-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,49,VIRSorter_NIH_meth_P32_scaffold_2661-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,50,VIRSorter_NIH_meth_P36_scaffold_136-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,51,VIRSorter_NIH_meth_P44_scaffold_17-circular-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,52,VIRSorter_NIH_meth_P48_scaffold_1251-cat_1,cat_1,NA
Bs_sigA,CSUsets,Methylamines,53,VIRSorter_NIH_meth_P54_scaffold_7-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,54,VIRSorter_NIH_meth_P64_scaffold_246-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,55,VIRSorter_NIH_meth_P67_scaffold_78_gene_1_gene_57-0-44747-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,56,VIRSorter_NIH_meth_P68_scaffold_1189-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,57,VIRSorter_NIH_meth_P68_scaffold_2845-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,58,VIRSorter_NIH_meth_P71_scaffold_0_gene_11_gene_246-9590-256217-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,59,VIRSorter_NIH_meth_P78_scaffold_12_gene_192_gene_291-229170-339992-cat_4,cat_4,NA
Bs_sigA,CSUsets,Methylamines,60,VIRSorter_NIH_meth_P78_scaffold_228_gene_1_gene_101-0-104795-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,61,VIRSorter_NIH_meth_P78_scaffold_5830-circular-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,62,VIRSorter_NIH_meth_P78_scaffold_7226-cat_2,cat_2,NA
Bs_sigA,CSUsets,Methylamines,63,VIRSorter_NIH_meth_P78_scaffold_9144_gene_2_gene_11-1323-13412-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,64,VIRSorter_NIH_meth_P83_scaffold_24_gene_31_gene_124-33406-138754-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,65,VIRSorter_NIH_meth_P92_scaffold_1168_gene_6_gene_19-6946-21437-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,66,VIRSorter_NIH_meth_P99_scaffold_92_gene_40_gene_221-35069-194788-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,67,VIRSorter_NIH_meth_P99_scaffold_92_gene_40_gene_254-35069-241862-cat_5,cat_5,NA
Bs_sigA,CSUsets,Methylamines,68,VIRSorter_NIH_meth_P99_scaffold_942-cat_2,cat_2,NA
Bs_sigA,CSUsets,Moose_rumen,1,VIRSorter_moose_coassembly_VIRSorter_scaffold_1352-circular-cat_2-cat_2,cat_2,NA
Bs_sigA,CSUsets,Moose_rumen,2,VIRSorter_moose_f02_VIRSorter_scaffold_829-cat_2-cat_2,cat_2,NA
Bs_sigA,CSUsets,Moose_rumen,3,VIRSorter_moose_filtrate_VIRSorter_scaffold_67-cat_2-cat_2,cat_2,NA
Bs_sigA,CSUsets,Moose_rumen,4,VIRSorter_moose_filtrate_VIRSorter_scaffold_7_gene_210_gene_235-150449-169615-cat_5-cat_2,cat_2,NA
Bs_sigA,CSUsets,Ohio_groundwater,1,VIRSorter_OH_gw_X1_scaffold_1238-cat_2,cat_2,NA
Bs_sigA,CSUsets,Ohio_groundwater,2,VIRSorter_OH_gw_Y4_scaffold_1120_gene_29_gene_80-28361-68109-cat_5,cat_5,NA
Bs_sigA,CSUsets,Prado_wetlands,1,VIRSorter_CSM_Prado_Jun18_A3_Bubble_DNA_scaffold_69_gene_7_gene_56-5743-34351-cat_5,cat_5,NA
Bs_sigA,CSUsets,Prado_wetlands,2,VIRSorter_CSM_Prado_Oct18_PM_1_5z2_DNA_scaffold_105-cat_2,cat_2,NA
Bs_sigA,CSUsets,Prado_wetlands,3,VIRSorter_CSM_Prado_Oct18_PM_1_5z2_DNA_scaffold_1253-cat_2,cat_2,NA
Bs_sigA,CSUsets,Prado_wetlands,4,VIRSorter_CSM_Prado_Oct18_PM_1_5z2_DNA_scaffold_934-cat_2,cat_2,NA
Bs_sigA,CSUsets,Prado_wetlands,5,VIRSorter_CSM_Prado_Oct18_PM_2_5z2_DNA_scaffold_182-cat_2,cat_2,NA
Bs_sigA,CSUsets,Prado_wetlands,6,VIRSorter_CSM_Prado_Oct18_PM_2_5z2_DNA_scaffold_477-cat_2,cat_2,NA
Bs_sigA,CSUsets,Prado_wetlands,7,VIRSorter_CSM_Prado_Oct18_PM_Bottom_DNA_scaffold_221_gene_1_gene_107-0-92425-cat_5,cat_5,NA
Bs_sigA,CSUsets,Prado_wetlands,8,VIRSorter_CSM_Prado_Oct18_PM_Bottom_DNA_scaffold_221_gene_110_gene_172-94534-137417-cat_5,cat_5,NA
Bs_sigA,CSUsets,Prado_wetlands,9,VIRSorter_CSM_Prado_Oct18_PM_Bottom_DNA_scaffold_7-circular_gene_2_gene_200-52-180198-cat_5,cat_5,NA
Bs_sigA,CSUsets,Prado_wetlands,10,VIRSorter_CSM_Prado_Oct18_PM_Bottom_DNA_scaffold_968-cat_2,cat_2,NA
Bs_sigA,CSUsets,Prairie_potholes,1,VIRSorter_PP_Contig_303062-cat_2,cat_2,NA
Bs_sigA,CSUsets,Prairie_potholes,2,VIRSorter_PP_Contig_303771-cat_2,cat_2,NA
Bs_sigA,CSUsets,Prairie_potholes,3,VIRSorter_PP_Contig_498288-cat_2,cat_2,NA
Bs_sigA,CSUsets,Prairie_potholes,4,VIRSorter_PP_Contig_53661-cat_2,cat_2,NA
Bs_sigA,CSUsets,Prairie_potholes,5,VIRSorter_PP_Contig_54197-cat_2,cat_2,NA
Bs_sigA,CSUsets,Prairie_potholes,6,VIRSorter_PP_Contig_544728-cat_2,cat_2,NA
Bs_sigA,CSUsets,Prairie_potholes,7,VIRSorter_PP_Contig_986539-cat_2,cat_2,NA
Bs_sigA,CSUsets,Salmonella_chow,1,VIRSorter_NIH_Sal_D3389_WKKS_V1K_1_scaffold_457_gene_10_gene_26-11427-25888-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_chow,2,VIRSorter_NIH_Sal_DKWLMControl_V1KH_1_scaffold_1663_gene_4_gene_14-1759-16973-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_chow,3,VIRSorter_NIH_Sal_DKWLOControl_V1KH_1_scaffold_2563-cat_2,cat_2,NA
Bs_sigA,CSUsets,Salmonella_chow,4,VIRSorter_NIH_Sal_DKWLPControl_V1KH_1_scaffold_4082-cat_2,cat_2,NA
Bs_sigA,CSUsets,Salmonella_HFD,1,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_164393_flag_0_multi_382_3935_len_57727_gene_8_gene_40-12180-43828-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,2,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_221292_flag_1_multi_7_9937_len_15321-cat_2,cat_2,NA
Bs_sigA,CSUsets,Salmonella_HFD,3,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_69631_flag_0_multi_135_9821_len_165604_gene_28_gene_44-29733-43930-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,4,VIRSorter_5_10_2_5_no_mouse_final_contigs_ml25000_k141_181961_flag_0_multi_266_9345_len_32973_gene_8_gene_29-12180-31660-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,5,VIRSorter_5_10_2_5_no_mouse_final_contigs_ml25000_k141_214380_flag_1_multi_15_0822_len_39116_gene_5_gene_22-4081-20584-cat_4,cat_4,NA
Bs_sigA,CSUsets,Salmonella_HFD,6,VIRSorter_5_14_2_1_no_mouse_final_contigs_ml25000_k141_156658_flag_0_multi_26_1447_len_99164_gene_47_gene_84-44719-75599-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,7,VIRSorter_5_14_2_1_no_mouse_final_contigs_ml25000_k141_307397_flag_0_multi_27_9930_len_169321_gene_112_gene_128-125392-139589-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,8,VIRSorter_5_14_2_5_no_mouse_final_contigs_ml25000_k141_124809_flag_1_multi_15_2672_len_86708_gene_17_gene_54-23764-54644-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,9,VIRSorter_5_14_2_5_no_mouse_final_contigs_ml25000_k141_132208_flag_0_multi_17_9924_len_49572-cat_2,cat_2,NA
Bs_sigA,CSUsets,Salmonella_HFD,10,VIRSorter_5_14_2_5_no_mouse_final_contigs_ml25000_k141_290391_flag_0_multi_216_8008_len_64129_gene_28_gene_44-29733-43930-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,11,VIRSorter_All_megahit_scaffold_2500_k141_1177570_flag_0_multi_44_6258_len_152538_gene_28_gene_44-29733-44194-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,12,VIRSorter_All_megahit_scaffold_2500_k141_1312617_flag_1_multi_63_7229_len_21551-cat_2,cat_2,NA
Bs_sigA,CSUsets,Salmonella_HFD,13,VIRSorter_All_megahit_scaffold_2500_k141_827627_flag_0_multi_93_5195_len_17412_gene_1_gene_12-0-13208-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,14,VIRSorter_IDBACoAss_scaffold_2500_scaffold_1695_gene_12_gene_30-18125-34310-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,15,VIRSorter_IDBACoAss_scaffold_2500_scaffold_2569-cat_2,cat_2,NA
Bs_sigA,CSUsets,Salmonella_HFD,16,VIRSorter_KS_idba_scaffold_2500_scaffold_457_gene_10_gene_26-11427-25888-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,17,VIRSorter_KS_megahit_final_contigs_2500_k141_343160_flag_0_multi_23_0102_len_159482_gene_102_gene_118-115311-129772-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,18,VIRSorter_LM_idba_scaffold_2500_scaffold_1121_gene_31_gene_83-41381-79590-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,19,VIRSorter_LM_idba_scaffold_2500_scaffold_2353_gene_8_gene_18-4867-17392-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,20,VIRSorter_LM_megahit_final_contigs_2500_k119_160347_flag_0_multi_10_9051_len_14236-cat_2,cat_2,NA
Bs_sigA,CSUsets,Salmonella_HFD,21,VIRSorter_LO_idba_scaffold_2500_scaffold_1078-cat_2,cat_2,NA
Bs_sigA,CSUsets,Salmonella_HFD,22,VIRSorter_LO_idba_scaffold_2500_scaffold_2513-cat_2,cat_2,NA
Bs_sigA,CSUsets,Salmonella_HFD,23,VIRSorter_LO_megahit_final_contigs_2500_k119_144009_flag_0_multi_18_1909_len_15816-cat_2,cat_2,NA
Bs_sigA,CSUsets,Salmonella_HFD,24,VIRSorter_LP_idba_scaffold_2500_scaffold_1200_gene_31_gene_83-41400-79584-cat_5,cat_5,NA
Bs_sigA,CSUsets,Salmonella_HFD,25,VIRSorter_LP_idba_scaffold_2500_scaffold_2701-cat_2,cat_2,NA
Bs_sigA,CSUsets,Salmonella_HFD,26,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_3118-cat_2,cat_2,NA
Bs_sigA,CSUsets,Stordalen_mire,1,VIRSorter_JE_permafrost_QGNH01000174_1-cat_2,cat_2,NA
Bs_sigA,CSUsets,Stordalen_mire,2,VIRSorter_JE_permafrost_QGNH01000270_1-cat_2,cat_2,NA
Bs_sigA,CSUsets,Stordalen_mire,3,VIRSorter_JE_permafrost_QGNH01000319_1-cat_2,cat_2,NA
Bs_sigA,CSUsets,Stordalen_mire,4,VIRSorter_JE_permafrost_QGNH01000575_1-cat_2,cat_2,NA
Bs_sigA,CSUsets,Stordalen_mire,5,VIRSorter_JE_permafrost_QGNH01000708_1-cat_2,cat_2,NA
Bs_sigA,CSUsets,Stordalen_mire,6,VIRSorter_JE_permafrost_QGNH01000869_1-cat_2,cat_2,NA
Bs_sigA,CSUsets,Stordalen_mire,7,VIRSorter_JE_permafrost_QGNH01001132_1_gene_8_gene_107-3502-97212-cat_4,cat_4,NA
Bs_sigA,CSUsets,Stordalen_mire,8,VIRSorter_JE_permafrost_QGNH01001326_1-cat_2,cat_2,NA
Bs_sigA,GPD,Camarillo-Guerrero,1,ivig_1009,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,2,ivig_1018,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,3,ivig_1131,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,4,ivig_1191,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,5,ivig_1234,NA,MAYBE
Bs_sigA,GPD,Camarillo-Guerrero,6,ivig_1518,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,7,ivig_1542,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,8,ivig_2221,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,9,ivig_2917,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,10,ivig_3380,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,11,ivig_3470,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,12,ivig_3533,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,13,ivig_3732,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,14,ivig_3781,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,15,ivig_3969,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,16,ivig_4066,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,17,ivig_4476,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,18,ivig_4548,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,19,ivig_532,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,20,ivig_536,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,21,uvig_100086,NA,MAYBE
Bs_sigA,GPD,Camarillo-Guerrero,22,uvig_10012,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,23,uvig_100410,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,24,uvig_100727,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,25,uvig_100876,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,26,uvig_101162,NA,MAYBE
Bs_sigA,GPD,Camarillo-Guerrero,27,uvig_101714,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,28,uvig_101716,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,29,uvig_101939,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,30,uvig_102609,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,31,uvig_102670,NA,MAYBE
Bs_sigA,GPD,Camarillo-Guerrero,32,uvig_103138,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,33,uvig_10331,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,34,uvig_104567,NA,MAYBE
Bs_sigA,GPD,Camarillo-Guerrero,35,uvig_10486,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,36,uvig_105072,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,37,uvig_10526,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,38,uvig_106245,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,39,uvig_106287,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,40,uvig_106365,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,41,uvig_107019,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,42,uvig_107414,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,43,uvig_107724,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,44,uvig_109181,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,45,uvig_109365,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,46,uvig_109486,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,47,uvig_109687,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,48,uvig_110362,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,49,uvig_110805,NA,TRUE
Bs_sigA,GPD,Camarillo-Guerrero,50,uvig_111538,NA,FALSE
Bs_sigA,GPD,Camarillo-Guerrero,51,uvig_111674,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,52,uvig_11176,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,53,uvig_111764,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,54,uvig_112750,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,55,uvig_114782,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,56,uvig_11549,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,57,uvig_116138,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,58,uvig_116165,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,59,uvig_116495,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,60,uvig_117610,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,61,uvig_119776,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,62,uvig_120140,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,63,uvig_121077,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,64,uvig_121175,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,65,uvig_121755,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,66,uvig_121875,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,67,uvig_12195,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,68,uvig_121991,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,69,uvig_12237,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,70,uvig_122768,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,71,uvig_123514,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,72,uvig_123857,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,73,uvig_125150,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,74,uvig_12543,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,75,uvig_125608,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,76,uvig_127332,NA,NA
Bs_sigA,GPD,Camarillo-Guerrero,77,uvig_128102,NA,NA
