focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_yhaM,GPD,Camarillo-Guerrero,149,uvig_199027,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,150,uvig_200608,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,151,uvig_201421,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,152,uvig_201854,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,153,uvig_202059,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,154,uvig_202332,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,155,uvig_202761,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,156,uvig_20311,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,157,uvig_203336,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,158,uvig_204565,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,159,uvig_204856,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,160,uvig_20542,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,161,uvig_205508,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,162,uvig_206158,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,163,uvig_207288,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,164,uvig_207909,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,165,uvig_209533,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,166,uvig_209655,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,167,uvig_209835,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,168,uvig_214675,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,169,uvig_214866,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,170,uvig_215273,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,171,uvig_215444,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,172,uvig_215973,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,173,uvig_216532,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,174,uvig_216679,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,175,uvig_216825,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,176,uvig_216980,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,177,uvig_218208,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,178,uvig_220482,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,179,uvig_220486,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,180,uvig_222739,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,181,uvig_223671,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,182,uvig_224662,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,183,uvig_225029,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,184,uvig_225079,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,185,uvig_22770,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,186,uvig_228822,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,187,uvig_228902,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,188,uvig_229206,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,189,uvig_229842,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,190,uvig_230649,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,191,uvig_230716,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,192,uvig_231486,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,193,uvig_231788,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,194,uvig_232060,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,195,uvig_232472,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,196,uvig_233771,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,197,uvig_233816,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,198,uvig_235016,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,199,uvig_235616,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,200,uvig_236932,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,201,uvig_237004,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,202,uvig_238034,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,203,uvig_239028,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,204,uvig_239155,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,205,uvig_239343,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,206,uvig_239866,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,207,uvig_240462,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,208,uvig_241432,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,209,uvig_242355,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,210,uvig_242478,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,211,uvig_243247,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,212,uvig_243571,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,213,uvig_245440,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,214,uvig_246124,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,215,uvig_246709,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,216,uvig_247897,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,217,uvig_248758,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,218,uvig_249106,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,219,uvig_249108,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,220,uvig_249578,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,221,uvig_249972,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,222,uvig_250159,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,223,uvig_250955,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,224,uvig_252009,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,225,uvig_252317,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,226,uvig_253574,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,227,uvig_253692,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,228,uvig_254446,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,229,uvig_255099,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,230,uvig_256445,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,231,uvig_25654,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,232,uvig_257167,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,233,uvig_258344,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,234,uvig_260148,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,235,uvig_260256,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,236,uvig_260318,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,237,uvig_261249,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,238,uvig_261598,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,239,uvig_261899,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,240,uvig_261993,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,241,uvig_262870,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,242,uvig_2632,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,243,uvig_263217,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,244,uvig_263635,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,245,uvig_263690,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,246,uvig_263934,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,247,uvig_264578,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,248,uvig_265549,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,249,uvig_266987,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,250,uvig_269184,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,251,uvig_270933,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,252,uvig_270991,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,253,uvig_271796,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,254,uvig_271915,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,255,uvig_272229,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,256,uvig_272664,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,257,uvig_273095,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,258,uvig_273486,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,259,uvig_274231,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,260,uvig_27548,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,261,uvig_277221,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,262,uvig_279447,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,263,uvig_282031,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,264,uvig_283808,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,265,uvig_283821,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,266,uvig_284266,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,267,uvig_284637,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,268,uvig_284751,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,269,uvig_284878,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,270,uvig_285420,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,271,uvig_285472,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,272,uvig_285662,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,273,uvig_286574,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,274,uvig_287096,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,275,uvig_287161,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,276,uvig_287400,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,277,uvig_288309,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,278,uvig_288475,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,279,uvig_289289,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,280,uvig_289415,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,281,uvig_289630,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,282,uvig_290915,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,283,uvig_290998,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,284,uvig_291,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,285,uvig_291943,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,286,uvig_292549,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,287,uvig_292919,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,288,uvig_293124,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,289,uvig_294809,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,290,uvig_294888,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,291,uvig_295438,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,292,uvig_295903,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,293,uvig_296388,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,294,uvig_297122,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,295,uvig_297917,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,296,uvig_298052,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,297,uvig_298447,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,298,uvig_298744,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,299,uvig_299944,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,300,uvig_29997,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,301,uvig_300370,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,302,uvig_300588,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,303,uvig_30242,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,304,uvig_302511,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,305,uvig_303079,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,306,uvig_303786,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,307,uvig_304088,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,308,uvig_304306,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,309,uvig_30485,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,310,uvig_305195,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,311,uvig_307407,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,312,uvig_307885,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,313,uvig_308276,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,314,uvig_308298,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,315,uvig_309286,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,316,uvig_30937,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,317,uvig_309844,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,318,uvig_31097,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,319,uvig_311462,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,320,uvig_31262,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,321,uvig_312769,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,322,uvig_313305,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,323,uvig_315020,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,324,uvig_316834,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,325,uvig_31708,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,326,uvig_319149,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,327,uvig_319666,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,328,uvig_320179,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,329,uvig_323335,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,330,uvig_323524,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,331,uvig_324119,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,332,uvig_324189,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,333,uvig_324833,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,334,uvig_327431,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,335,uvig_328055,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,336,uvig_328447,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,337,uvig_328631,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,338,uvig_328882,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,339,uvig_329498,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,340,uvig_331321,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,341,uvig_33143,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,342,uvig_331769,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,343,uvig_332746,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,344,uvig_33449,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,345,uvig_335560,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,346,uvig_337076,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,347,uvig_337574,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,348,uvig_339534,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,349,uvig_339963,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,350,uvig_353702,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,351,uvig_354144,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,352,uvig_355308,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,353,uvig_35948,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,354,uvig_360573,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,355,uvig_360932,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,356,uvig_361290,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,357,uvig_36147,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,358,uvig_362357,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,359,uvig_36334,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,360,uvig_363512,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,361,uvig_363827,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,362,uvig_364006,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,363,uvig_364985,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,364,uvig_366747,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,365,uvig_36728,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,366,uvig_367837,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,367,uvig_368435,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,368,uvig_368541,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,369,uvig_369875,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,370,uvig_373332,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,371,uvig_373981,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,372,uvig_377084,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,373,uvig_37709,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,374,uvig_377191,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,375,uvig_37829,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,376,uvig_378650,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,377,uvig_379147,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,378,uvig_380720,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,379,uvig_380920,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,380,uvig_381115,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,381,uvig_381300,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,382,uvig_381676,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,383,uvig_381709,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,384,uvig_382051,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,385,uvig_382249,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,386,uvig_382283,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,387,uvig_382349,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,388,uvig_382690,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,389,uvig_382716,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,390,uvig_383056,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,391,uvig_383426,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,392,uvig_383489,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,393,uvig_383513,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,394,uvig_385579,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,395,uvig_38588,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,396,uvig_386466,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,397,uvig_387197,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,398,uvig_38722,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,399,uvig_388996,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,400,uvig_389460,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,401,uvig_389492,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,402,uvig_39011,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,403,uvig_390159,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,404,uvig_390315,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,405,uvig_390496,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,406,uvig_390810,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,407,uvig_391152,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,408,uvig_391344,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,409,uvig_392014,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,410,uvig_392124,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,411,uvig_392313,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,412,uvig_397355,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,413,uvig_397698,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,414,uvig_398759,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,415,uvig_399017,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,416,uvig_399126,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,417,uvig_39981,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,418,uvig_400137,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,419,uvig_400551,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,420,uvig_401718,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,421,uvig_402040,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,422,uvig_402602,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,423,uvig_403556,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,424,uvig_404307,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,425,uvig_406004,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,426,uvig_40765,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,427,uvig_408995,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,428,uvig_409274,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,429,uvig_409574,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,430,uvig_413005,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,431,uvig_413184,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,432,uvig_413772,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,433,uvig_413897,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,434,uvig_414497,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,435,uvig_418021,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,436,uvig_41841,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,437,uvig_419726,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,438,uvig_419968,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,439,uvig_421258,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,440,uvig_424709,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,441,uvig_425896,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,442,uvig_427300,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,443,uvig_42751,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,444,uvig_429170,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,445,uvig_43223,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,446,uvig_433979,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,447,uvig_434200,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,448,uvig_434280,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,449,uvig_434784,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,450,uvig_435426,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,451,uvig_435579,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,452,uvig_43563,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,453,uvig_436189,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,454,uvig_436925,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,455,uvig_437151,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,456,uvig_437260,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,457,uvig_43818,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,458,uvig_438986,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,459,uvig_439127,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,460,uvig_439214,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,461,uvig_439303,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,462,uvig_43940,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,463,uvig_440256,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,464,uvig_440419,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,465,uvig_440423,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,466,uvig_44220,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,467,uvig_442452,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,468,uvig_443383,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,469,uvig_444125,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,470,uvig_44492,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,471,uvig_445358,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,472,uvig_44563,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,473,uvig_445763,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,474,uvig_446537,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,475,uvig_446885,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,476,uvig_448451,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,477,uvig_450870,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,478,uvig_451951,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,479,uvig_452349,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,480,uvig_452470,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,481,uvig_452667,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,482,uvig_453557,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,483,uvig_454068,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,484,uvig_45490,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,485,uvig_455437,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,486,uvig_458225,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,487,uvig_458728,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,488,uvig_459004,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,489,uvig_459356,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,490,uvig_460010,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,491,uvig_462208,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,492,uvig_462461,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,493,uvig_462575,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,494,uvig_462940,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,495,uvig_463559,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,496,uvig_463628,NA,NA
Bs_yhaM,GPD,Camarillo-Guerrero,497,uvig_464249,NA,NA
