focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_ytlC,GPD,Camarillo-Guerrero,218,uvig_305952,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,219,uvig_306416,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,220,uvig_31013,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,221,uvig_310660,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,222,uvig_311054,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,223,uvig_311063,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,224,uvig_311879,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,225,uvig_312032,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,226,uvig_312241,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,227,uvig_314056,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,228,uvig_32318,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,229,uvig_325613,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,230,uvig_326248,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,231,uvig_327618,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,232,uvig_327815,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,233,uvig_328018,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,234,uvig_330316,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,235,uvig_330419,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,236,uvig_331514,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,237,uvig_331736,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,238,uvig_338291,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,239,uvig_35122,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,240,uvig_357430,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,241,uvig_357864,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,242,uvig_36303,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,243,uvig_365727,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,244,uvig_367578,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,245,uvig_370987,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,246,uvig_371388,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,247,uvig_371856,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,248,uvig_374810,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,249,uvig_376219,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,250,uvig_376987,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,251,uvig_379724,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,252,uvig_380571,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,253,uvig_380583,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,254,uvig_380763,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,255,uvig_381661,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,256,uvig_381773,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,257,uvig_38180,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,258,uvig_382266,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,259,uvig_383514,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,260,uvig_388064,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,261,uvig_395050,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,262,uvig_395376,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,263,uvig_401359,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,264,uvig_403991,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,265,uvig_405074,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,266,uvig_41353,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,267,uvig_417745,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,268,uvig_419040,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,269,uvig_42216,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,270,uvig_430687,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,271,uvig_434928,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,272,uvig_435487,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,273,uvig_43787,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,274,uvig_439086,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,275,uvig_439133,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,276,uvig_439333,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,277,uvig_442441,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,278,uvig_44378,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,279,uvig_446622,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,280,uvig_447923,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,281,uvig_449196,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,282,uvig_45,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,283,uvig_450970,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,284,uvig_453618,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,285,uvig_457279,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,286,uvig_459690,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,287,uvig_460750,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,288,uvig_46187,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,289,uvig_463807,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,290,uvig_465169,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,291,uvig_468139,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,292,uvig_468284,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,293,uvig_468315,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,294,uvig_468659,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,295,uvig_473439,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,296,uvig_47406,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,297,uvig_475890,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,298,uvig_479117,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,299,uvig_47967,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,300,uvig_483317,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,301,uvig_48458,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,302,uvig_487033,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,303,uvig_488644,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,304,uvig_49117,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,305,uvig_496031,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,306,uvig_501596,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,307,uvig_50758,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,308,uvig_507902,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,309,uvig_50897,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,310,uvig_51063,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,311,uvig_513690,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,312,uvig_526214,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,313,uvig_531206,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,314,uvig_536011,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,315,uvig_53684,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,316,uvig_539329,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,317,uvig_53996,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,318,uvig_546380,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,319,uvig_549901,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,320,uvig_550087,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,321,uvig_550738,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,322,uvig_55246,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,323,uvig_553700,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,324,uvig_555138,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,325,uvig_555892,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,326,uvig_556339,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,327,uvig_55765,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,328,uvig_558221,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,329,uvig_558793,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,330,uvig_56159,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,331,uvig_564459,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,332,uvig_564760,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,333,uvig_564808,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,334,uvig_56495,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,335,uvig_566763,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,336,uvig_567232,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,337,uvig_569011,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,338,uvig_569965,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,339,uvig_570100,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,340,uvig_570990,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,341,uvig_571750,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,342,uvig_572683,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,343,uvig_577139,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,344,uvig_581294,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,345,uvig_581739,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,346,uvig_581938,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,347,uvig_582536,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,348,uvig_585125,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,349,uvig_586496,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,350,uvig_590219,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,351,uvig_591021,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,352,uvig_591549,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,353,uvig_59555,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,354,uvig_597742,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,355,uvig_61846,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,356,uvig_62499,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,357,uvig_64056,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,358,uvig_64303,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,359,uvig_6613,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,360,uvig_71586,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,361,uvig_72052,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,362,uvig_72145,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,363,uvig_72976,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,364,uvig_73183,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,365,uvig_73765,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,366,uvig_73987,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,367,uvig_74567,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,368,uvig_74918,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,369,uvig_75286,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,370,uvig_76396,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,371,uvig_76615,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,372,uvig_77311,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,373,uvig_79772,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,374,uvig_81135,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,375,uvig_82049,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,376,uvig_83420,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,377,uvig_84638,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,378,uvig_85192,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,379,uvig_85336,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,380,uvig_86382,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,381,uvig_87761,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,382,uvig_88178,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,383,uvig_9334,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,384,uvig_94218,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,385,uvig_95799,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,386,uvig_96507,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,387,uvig_96977,NA,NA
Bs_ytlC,GPD,Camarillo-Guerrero,388,uvig_99919,NA,NA
Bs_ytlC,GVD,Gregory_gvd,1,Han_2018_ERR1398068_NODE_23_length_107855_cov_75.080380,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,2,Han_2018_ERR1398162_NODE_575_length_42642_cov_11.862939,NA,TRUE
Bs_ytlC,GVD,Gregory_gvd,3,Han_2018_ERR1398223_NODE_206_length_44401_cov_7.007261,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,4,Han_2018_ERR1398249_NODE_2755_length_5780_cov_3.959476,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,5,Han_2018_ERR1398253_NODE_4563_length_7515_cov_4.834450,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,6,Han_2018_ERR1398254_NODE_402_length_49603_cov_5.764350,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,7,Han_2018_ERR1398263_NODE_2475_length_10546_cov_10.407016,NA,TRUE
Bs_ytlC,GVD,Gregory_gvd,8,Kang_0037_ST003_A_NODE_7_length_138737_cov_88.389906,NA,TRUE
Bs_ytlC,GVD,Gregory_gvd,9,Ly_CA23_ion_torrent_NODE_10_length_38358_cov_22.061875,NA,TRUE
Bs_ytlC,GVD,Gregory_gvd,10,Ma_2019_SRR341672_NODE_155_length_54061_cov_18.667592,NA,TRUE
Bs_ytlC,GVD,Gregory_gvd,11,Ma_2019_SRR341718_NODE_1318_length_11798_cov_2.674955,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,12,Ma_2019_SRR413560_NODE_1484_length_15634_cov_1.991848,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,13,Ma_2019_SRR413602_NODE_352_length_48513_cov_9.685975,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,14,Ma_2019_SRR413667_NODE_301_length_45897_cov_7.197046,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,15,Ma_2019_SRR413673_NODE_152_length_82814_cov_2.730325,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,16,Ma_2019_SRR413675_NODE_10_length_392017_cov_70.009881,NA,MAYBE
Bs_ytlC,GVD,Gregory_gvd,17,Ma_2019_SRR413710_NODE_30_length_176481_cov_20.800880,NA,MAYBE
Bs_ytlC,GVD,Gregory_gvd,18,Ma_2019_SRR413724_NODE_1791_length_15780_cov_2.465501,NA,TRUE
Bs_ytlC,GVD,Gregory_gvd,19,Monaco_MBA1755_NODE_31_length_30304_cov_9.975735,NA,TRUE
Bs_ytlC,GVD,Gregory_gvd,20,Monaco_MBA1771_NODE_44_length_13061_cov_7.369676,NA,TRUE
Bs_ytlC,GVD,Gregory_gvd,21,Rampelli_HCO_61_NODE_1006_length_10885_cov_6.038596,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,22,Rampelli_Norman_10_NODE_1989_length_9227_cov_3.087222,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,23,Rampelli_SM_02_NODE_1103_length_19795_cov_3.875532,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,24,Rampelli_SM_34_NODE_737_length_21243_cov_4.092977,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,25,Shkoporov_2019_SRR9161507_NODE_59_length_137237_cov_23.903471,NA,TRUE
Bs_ytlC,GVD,Gregory_gvd,26,Shkoporov_2019_SRR9161520_NODE_2_length_175654_cov_104.213042,NA,MAYBE
Bs_ytlC,GVD,Gregory_gvd,27,Shkoporov_2019_SRR9161572_NODE_2_length_175727_cov_736.980577,NA,FALSE
Bs_ytlC,GVD,Gregory_gvd,28,Shkoporov_2019_SRR9161605_NODE_169_length_16727_cov_6.144974,NA,FALSE
