focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_spoVT,GPD,Camarillo-Guerrero,209,uvig_556061,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,210,uvig_556293,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,211,uvig_558358,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,212,uvig_559064,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,213,uvig_560761,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,214,uvig_56782,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,215,uvig_570857,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,216,uvig_571966,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,217,uvig_57773,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,218,uvig_580102,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,219,uvig_58154,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,220,uvig_58184,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,221,uvig_583536,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,222,uvig_585021,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,223,uvig_585506,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,224,uvig_585818,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,225,uvig_588208,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,226,uvig_588941,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,227,uvig_591794,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,228,uvig_592125,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,229,uvig_593837,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,230,uvig_59392,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,231,uvig_594069,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,232,uvig_594979,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,233,uvig_595109,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,234,uvig_59550,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,235,uvig_595612,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,236,uvig_595854,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,237,uvig_598775,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,238,uvig_6742,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,239,uvig_67625,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,240,uvig_67652,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,241,uvig_69136,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,242,uvig_72119,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,243,uvig_74793,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,244,uvig_75782,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,245,uvig_76829,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,246,uvig_79642,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,247,uvig_79672,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,248,uvig_80306,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,249,uvig_84295,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,250,uvig_84768,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,251,uvig_86913,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,252,uvig_89759,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,253,uvig_93946,NA,NA
Bs_spoVT,GPD,Camarillo-Guerrero,254,uvig_97102,NA,NA
Bs_spoVT,GVD,Gregory_gvd,1,Han_2018_ERR1398220_NODE_558_length_40680_cov_31.806228,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,2,Kang_0037_ST003_A_NODE_11_length_104596_cov_145.194536,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,3,Ma_2019_SRR341615_NODE_1680_length_7836_cov_6.910937,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,4,Ma_2019_SRR341620_NODE_423_length_38248_cov_2.157411,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,5,Ma_2019_SRR341672_NODE_113_length_69285_cov_23.224830,NA,TRUE
Bs_spoVT,GVD,Gregory_gvd,6,Ma_2019_SRR341699_NODE_135_length_92012_cov_7.561795,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,7,Ma_2019_SRR341709_NODE_1556_length_15376_cov_2.900594,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,8,Ma_2019_SRR413598_NODE_30_length_158228_cov_14.800219,NA,TRUE
Bs_spoVT,GVD,Gregory_gvd,9,Ma_2019_SRR413599_NODE_857_length_26118_cov_5.120938,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,10,Ma_2019_SRR413617_NODE_185_length_69841_cov_6.732525,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,11,Ma_2019_SRR413620_NODE_2677_length_7061_cov_2.681844,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,12,Ma_2019_SRR413628_NODE_217_length_69725_cov_6.732884,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,13,Ma_2019_SRR413661_NODE_3183_length_5406_cov_1.671090,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,14,Ma_2019_SRR413663_NODE_103_length_105822_cov_76.772178,NA,TRUE
Bs_spoVT,GVD,Gregory_gvd,15,Ma_2019_SRR413676_NODE_3272_length_7100_cov_1.841306,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,16,Ma_2019_SRR413678_NODE_58_length_180884_cov_17.016446,NA,TRUE
Bs_spoVT,GVD,Gregory_gvd,17,Ma_2019_SRR413696_NODE_5449_length_5218_cov_2.112725,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,18,Ma_2019_SRR413707_NODE_47_length_137056_cov_3.814636,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,19,Ma_2019_SRR413728_NODE_1397_length_16912_cov_5.298452,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,20,Ma_2019_SRR413742_NODE_58_length_153768_cov_26.578734,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,21,Ma_2019_SRR413752_NODE_205_length_96590_cov_22.417558,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,22,Ma_2019_SRR413762_NODE_5712_length_6698_cov_2.559536,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,23,Ma_2019_SRR413763_NODE_485_length_19938_cov_1.997888,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,24,Ma_2019_SRR413765_NODE_1006_length_12184_cov_2.666007,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,25,Ma_2019_SRR413768_NODE_2608_length_6198_cov_2.176624,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,26,Monaco_MBA1011_NODE_1_length_132211_cov_17.593458,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,27,Monaco_MBA1731_NODE_12_length_18459_cov_9.271137,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,28,Monaco_MBA4010_NODE_27_length_83616_cov_13.131341,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,29,Monaco_MBA4030_NODE_3_length_145685_cov_39.989968,NA,TRUE
Bs_spoVT,GVD,Gregory_gvd,30,Monaco_MBA4031_NODE_19_length_41473_cov_33.956251,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,31,Monaco_MBA4031_NODE_7_length_73792_cov_20.710647,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,32,Moreno-Gallego_2019_ERR2867995_NODE_25_length_13019_cov_16.171089,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,33,Norman_159_NODE_69_length_8368_cov_5.304944,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,34,Norman_79_NODE_20_length_28950_cov_15.162900,NA,TRUE
Bs_spoVT,GVD,Gregory_gvd,35,Norman_87_NODE_5_length_25711_cov_13.938416,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,36,Norman_90_NODE_12_length_37179_cov_34.698416,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,37,Rampelli_10001_NODE_104_length_56133_cov_4.753647,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,38,Rampelli_10003_NODE_989_length_13674_cov_4.743080,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,39,Rampelli_10010_NODE_115_length_68045_cov_6.208913,NA,TRUE
Bs_spoVT,GVD,Gregory_gvd,40,Rampelli_10010_NODE_8_length_191928_cov_27.307276,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,41,Rampelli_10017_NODE_9_length_157041_cov_12.715968,NA,TRUE
Bs_spoVT,GVD,Gregory_gvd,42,Rampelli_10020_NODE_49_length_54268_cov_6.870363,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,43,Rampelli_Norman_05_NODE_59_length_137067_cov_11.215529,NA,TRUE
Bs_spoVT,GVD,Gregory_gvd,44,Rampelli_Norman_19_NODE_274_length_58467_cov_33.342053,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,45,Rampelli_SM_11_NODE_44_length_157975_cov_21.810505,NA,FALSE
Bs_spoVT,GVD,Gregory_gvd,46,Rampelli_SM_32_NODE_55_length_120058_cov_5.445506,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,47,Rampelli_SM_32_NODE_683_length_21743_cov_3.855358,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,48,Rampelli_SM_32_NODE_874_length_17522_cov_3.099960,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,49,Rampelli_SM_32_NODE_879_length_17388_cov_4.403854,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,50,Rampelli_SM_34_NODE_253_length_45056_cov_5.422324,NA,MAYBE
Bs_spoVT,GVD,Gregory_gvd,51,Rampelli_SM_40_NODE_232_length_47920_cov_4.367868,NA,NA
Bs_spoVT,GVD,Gregory_gvd,52,Shkoporov_2018_SRR6128061_NODE_2_length_143727_cov_26.345822,NA,NA
Bs_spoVT,GVD,Gregory_gvd,53,Shkoporov_2019_SRR9161505_NODE_3900_length_5554_cov_19.239862,NA,NA
Bs_spoVT,GVD,Gregory_gvd,54,Shkoporov_2019_SRR9161540_NODE_1_length_184665_cov_11.947766,NA,NA
Bs_spoVT,GVD,Gregory_gvd,55,SRR7892429_NODE_20_length_29187_cov_176.886379,NA,NA
Bs_spoVT,GVD,Gregory_gvd,56,SRR7892429_NODE_47_length_19424_cov_320.895038,NA,NA
Bs_spoVT,GVD,Gregory_gvd,57,SRR7892460_NODE_96_length_6518_cov_28.750735,NA,NA
Bs_spoVT,GVD,Gregory_gvd,58,SRR7892480_NODE_44_length_14242_cov_78.575809,NA,NA
